126.25	0.237
126.75	0.238
127.25	0.238
127.75	0.24
128.25	0.24
128.75	0.242
129.25	0.242
129.75	0.244
130.25	0.244
130.75	0.245
131.25	0.245
131.75	0.247
132.25	0.247
132.75	0.249
133.25	0.249
133.75	0.251
134.25	0.251
134.75	0.252
135.25	0.252
135.75	0.254
136.25	0.254
136.75	0.256
137.25	0.256
137.75	0.257
138.25	0.257
138.75	0.259
139.25	0.259
139.75	0.261
140.25	0.261
140.75	0.263
141.25	0.263
141.75	0.264
142.25	0.264
142.75	0.266
143.25	0.266
143.75	0.268
144.25	0.268
144.75	0.269
145.25	0.269
145.75	0.271
146.25	0.271
146.75	0.273
147.25	0.273
147.75	0.275
148.25	0.275
148.75	0.276
149.25	0.276
149.75	0.278
150.25	0.278
150.75	0.28
151.25	0.28
151.75	0.282
152.25	0.282
152.75	0.283
153.25	0.283
153.75	0.285
154.25	0.285
154.75	0.287
155.25	0.287
155.75	0.288
156.25	0.288
156.75	0.29
157.25	0.29
157.75	0.292
158.25	0.292
158.75	0.293
159.25	0.293
159.75	0.295
160.25	0.295
160.75	0.297
161.25	0.297
161.75	0.298
162.25	0.298
162.75	0.3
163.25	0.3
163.75	0.301
164.25	0.301
164.75	0.303
165.25	0.303
165.75	0.305
166.25	0.305
166.75	0.306
167.25	0.306
167.75	0.31
168.25	0.31
168.75	0.31
169.25	0.31
169.75	0.311
170.25	0.311
170.75	0.314
171.25	0.314
171.75	0.315
172.25	0.315
172.75	0.317
173.25	0.317
173.75	0.319
174.25	0.319
174.75	0.32
175.25	0.32
175.75	0.322
176.25	0.322
176.75	0.323
177.25	0.323
177.75	0.325
178.25	0.325
178.75	0.326
179.25	0.326
179.75	0.328
180.25	0.328
180.75	0.33
181.25	0.33
181.75	0.332
182.25	0.332
182.75	0.333
183.25	0.333
183.75	0.335
184.25	0.335
184.75	0.336
185.25	0.336
185.75	0.338
186.25	0.338
186.75	0.339
187.25	0.339
187.75	0.341
188.25	0.341
188.75	0.343
189.25	0.343
189.75	0.344
190.25	0.344
190.75	0.346
191.25	0.346
191.75	0.347
192.25	0.347
192.75	0.349
193.25	0.349
193.75	0.351
194.25	0.351
194.75	0.352
195.25	0.352
195.75	0.354
196.25	0.354
196.75	0.356
197.25	0.356
197.75	0.357
198.25	0.357
198.75	0.359
199.25	0.359
199.75	0.36
200.25	0.36
200.75	0.362
201.25	0.362
201.75	0.363
202.25	0.363
202.75	0.365
203.25	0.365
203.75	0.367
204.25	0.367
204.75	0.368
205.25	0.368
205.75	0.37
206.25	0.37
206.75	0.371
207.25	0.371
207.75	0.373
208.25	0.373
208.75	0.375
209.25	0.375
209.75	0.376
210.25	0.376
210.75	0.377
211.25	0.377
211.75	0.379
212.25	0.379
212.75	0.381
213.25	0.381
213.75	0.382
214.25	0.382
214.75	0.384
215.25	0.384
215.75	0.386
216.25	0.386
216.75	0.387
217.25	0.387
217.75	0.389
218.25	0.389
218.75	0.39
219.25	0.39
219.75	0.392
220.25	0.392
220.75	0.393
221.25	0.393
221.75	0.395
222.25	0.395
222.75	0.397
223.25	0.397
223.75	0.398
224.25	0.398
224.75	0.4
225.25	0.4
225.75	0.401
226.25	0.401
226.75	0.403
227.25	0.403
227.75	0.404
228.25	0.404
228.75	0.406
229.25	0.406
229.75	0.407
230.25	0.407
230.75	0.409
231.25	0.409
231.75	0.41
232.25	0.41
232.75	0.412
233.25	0.412
233.75	0.413
234.25	0.413
234.75	0.415
235.25	0.415
235.75	0.417
236.25	0.417
236.75	0.418
237.25	0.418
237.75	0.42
238.25	0.42
238.75	0.421
239.25	0.421
239.75	0.423
240.25	0.423
240.75	0.424
241.25	0.424
241.75	0.425
242.25	0.425
242.75	0.427
243.25	0.427
243.75	0.428
244.25	0.428
244.75	0.43
245.25	0.43
245.75	0.432
246.25	0.432
246.75	0.433
247.25	0.433
247.75	0.435
248.25	0.435
248.75	0.436
249.25	0.436
249.75	0.438
250.25	0.438
250.75	0.439
251.25	0.439
251.75	0.441
252.25	0.441
252.75	0.442
253.25	0.442
253.75	0.444
254.25	0.444
254.75	0.445
255.25	0.445
255.75	0.447
256.25	0.447
256.75	0.449
257.25	0.449
257.75	0.45
258.25	0.45
258.75	0.451
259.25	0.451
259.75	0.453
260.25	0.453
260.75	0.454
261.25	0.454
261.75	0.456
262.25	0.456
262.75	0.457
263.25	0.457
263.75	0.459
264.25	0.459
264.75	0.46
265.25	0.46
265.75	0.462
266.25	0.462
266.75	0.463
267.25	0.463
267.75	0.464
268.25	0.464
268.75	0.466
269.25	0.466
269.75	0.467
270.25	0.467
270.75	0.469
271.25	0.469
271.75	0.471
272.25	0.471
272.75	0.472
273.25	0.472
273.75	0.473
274.25	0.473
274.75	0.475
275.25	0.475
275.75	0.476
276.25	0.476
276.75	0.478
277.25	0.478
277.75	0.48
278.25	0.48
278.75	0.481
279.25	0.481
279.75	0.482
280.25	0.482
280.75	0.484
281.25	0.484
281.75	0.485
282.25	0.485
282.75	0.487
283.25	0.487
283.75	0.488
284.25	0.488
284.75	0.489
285.25	0.489
285.75	0.491
286.25	0.491
286.75	0.492
287.25	0.492
287.75	0.494
288.25	0.494
288.75	0.495
289.25	0.495
289.75	0.497
290.25	0.497
290.75	0.498
291.25	0.498
291.75	0.5
292.25	0.5
292.75	0.501
293.25	0.501
